,Material,Long Material Description,Supplier,Location,PIGCOM,Comments,Leadtime,Tank_Drum_Size,Intransit,Intransit_Notes,Stock_CH01,Stock_CH10,monthly Chemical Forecast,monthly Consumption (6months),monthly Consumption (3months),Consumption on Current Month,InHouse Stock InMonth,StockSet InHouse & Intransit,Current InHouse & Intransit,Buy To StockSet,ByTank,revised To Buy,stock included Buy,Aveage ForeCast Consumption,current Chemical Demand,InHouse vs. curOrders,InHouse vs. oneMonth
105,104601.0,METALIC SILVER - NHU BAC,Vina Hào D??ng,D,COMPOUND,-,14.0,1.0,0.0,-,3.0,2.0,0.0,0.0,,0.0,5.0,2.5,5.0,0.0,0.0,,,0.0,0.0,5.0,5.0
106,104680.0,MEK-CLEANING SOLVENT,RIVERBANK,D,COMPOUND,FISS nitro,14.0,165.0,0.0,-,165.0,230.0,134.0,273.0,251.0,40.492,2.9,2.5,2.9,0.0,0.0,,,134.0,70.0,325.0,261.0
107,104676.0,MELIO PROMUL AP-39 A,STAHL Singapore,O,COMPOUND,-,25.0,120.0,0.0,-,3600.0,983.0,2803.0,1321.0,1324.0,274.397,1.6,2.8,1.6,3363.5999999999995,28.0,,,2803.0,921.0,3662.0,1780.0
108,104961.0,RODA PUR 65,TFL,O,-,xai het chuyen qua ASTACIN FINISH PUMN TF,85.0,1000.0,0.0,-,3000.0,510.0,0.0,320.0,640.0,647.635,3510.0,4.8,3510.0,0.0,0.0,,,0.0,0.0,3510.0,3510.0
109,105505.0,ASTACIN FINISH PUMN TF,STAHL Singapore,O,COMPOUND,xai het PUR 65 chuyen qua xai TF Singapore,28.0,120.0,4200.0,NaT::4200.0,5640.0,563.0,5513.0,2174.0,2139.0,13.864,1.1,2.9,1.9,5513.0,45.9,,,5513.0,2315.0,3888.0,690.0
110,104960.0,RODA LINK 5504/N,TFL,O,COMPOUND,cross linker,85.0,10.0,700.0,2023-05-16::700.0,2590.0,596.0,1471.0,675.0,701.0,167.012,2.2,4.8,2.6,3236.2,323.6,,,1471.0,502.0,2684.0,1715.0
111,104675.0,MELIO 09-R-179,STAHL,O,-,same as Rodalink 5504,83.0,10.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
112,105159.0,RETICOLANTE 05,ORCHID CHEM (NG?C LAN),D,-,-,0.0,10.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
113,105157.0,HARDNER UR 26,ORCHID CHEM (NG?C LAN),D,-,-,0.0,10.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
114,104734.0,TOUCHMILL C/FAT,GSC ITALY,O,-,OLIO,80.0,1000.0,0.0,-,0.0,156.0,0.0,1.0,,0.0,156.0,4.7,156.0,0.0,0.0,,,0.0,0.0,156.0,156.0
115,104643.0,TOUCHMILL C/LDM (EX MILLITER C/LDM),GSC ITALY,O,-,Will flush out and stop,80.0,1000.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
116,104644.0,TOUCHMILL C/LDS (EX MILLITER C/LDS),GSC ITALY,O,COMPOUND,"MILLING MEKONG, CAPITAL,Express,Datanla, PUCCINI",80.0,1000.0,0.0,-,1080.0,42.0,96.0,57.0,48.0,11.775,11.7,4.7,11.7,0.0,0.0,,,96.0,4.0,1118.0,1026.0
117,104645.0,TOUCHMILL C/W8 (EX MILLITER C/W8),GSC ITALY,O,COMPOUND,"MILLING CAPITAL,BOWIE",80.0,120.0,2040.0,2023-04-17::960.0|||2023-05-14::1080.0,360.0,43.0,240.0,79.0,86.0,69.11,1.7,4.7,10.2,0.0,0.0,,,240.0,378.0,25.0,163.0
118,104799.0,NERO CONTEX M,SAMIA,O,PIGMENT,"can replace by PP Stahl 19215, PP 11315)",70.0,120.0,0.0,-,0.0,0.0,2.0,0.0,,0.0,0.0,4.8,0.0,9.6,0.1,,,2.0,0.0,0.0,-2.0
119,105464.0,OPERA NERO FR,GSC,O,PIGMENT,GSC pigment (nhà CC ?ã ??i tên thành oxy fine nerro fr),70.0,120.0,0.0,-,1320.0,393.0,1998.0,969.0,1071.0,289.64,0.9,4.8,0.9,7792.2,64.9,,,1998.0,671.0,1042.0,-285.0
120,105180.0,OXY FINE NERO FR,GSC,O,-,GSC pigment (tên m?i c?a opera nero),70.0,120.0,12720.0,2023-04-17::3000.0|||2023-04-22::1800.0|||2023-04-24::720.0|||2023-04-24::1200.0|||2023-05-14::1440.0|||NaT::4560.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.3,12720.0,0.0,0.0,,,0.0,0.0,0.0,0.0
121,104754.0,ISOLAC NERO,SAMIA,O,PIGMENT,-,70.0,10.0,0.0,-,1110.0,35.0,167.0,134.0,142.0,43.976,6.9,4.8,6.9,0.0,0.0,,,167.0,62.0,1083.0,978.0
122,105595.0,SHADE BLACK/EJ,GSC,O,-,-,70.0,10.0,0.0,-,5.0,24.0,0.0,0.0,,0.0,29.0,4.3,29.0,0.0,0.0,,,0.0,0.0,29.0,29.0
123,104914.0,SAMIACEL LACCA 793,SAMIA,O,COMPOUND,"FISS BOWIE (MANWAH), EFF ELLING TON+VISEU K TT LUX",70.0,50.0,0.0,-,0.0,0.0,526.0,0.0,,0.0,0.0,4.3,0.0,2261.7999999999997,45.2,,,526.0,84.0,-84.0,-526.0
124,105533.0,SAMIACEL LACCA 793 ET,SAMIA,O,-,"FISS BOWIE (MANWAH), EFF ELLING TON+VISEU K TT LUX",70.0,50.0,2000.0,2023-04-15::2000.0,850.0,38.0,0.0,439.0,327.0,106.426,888.0,4.3,2888.0,0.0,0.0,,,0.0,0.0,888.0,888.0
125,104915.0,SAMIACEL OPACO 813,SAMIA,O,COMPOUND,-,70.0,50.0,0.0,-,0.0,0.0,2.0,0.0,,0.0,0.0,4.3,0.0,8.6,0.2,,,2.0,0.0,0.0,-2.0
126,105515.0,SAMIACEL OPACO 813 ET,SAMIA,O,COMPOUND,"FISS nitro, SIENA, Maestro",70.0,50.0,0.0,-,7900.0,118.0,1070.0,814.0,842.0,141.775,7.5,4.3,7.5,0.0,0.0,,,1070.0,280.0,7738.0,6948.0
127,104966.0,SMITFIX M 9556,SMIT FINISHING,O,COMPOUND,-,85.0,110.0,0.0,-,0.0,0.0,79.0,0.0,,0.0,0.0,4.8,0.0,379.2,3.4,,,79.0,112.0,-112.0,-79.0
128,104964.0,RODA FIX 6271/B,TFL,O,-,fiss water mau trang,85.0,1000.0,2000.0,2023-04-04::2000.0,3000.0,772.0,0.0,657.0,531.0,0.0,3772.0,4.8,5772.0,0.0,0.0,,,0.0,0.0,3772.0,3772.0
129,105410.0,EX-WT-35-711,STAHL Singapore,O,COMPOUND,xai FISS water ,25.0,120.0,18360.0,NaT::1680.0|||NaT::3600.0|||NaT::3240.0|||2023-04-02::4920.0|||2023-05-14::4920.0,0.0,10.0,7792.0,4832.0,5693.0,901.426,0.0,2.8,2.4,3116.7999999999993,26.0,,,7792.0,2932.0,-2922.0,-7782.0
130,104708.0,NOVA M 16/NF,UNICHEM,O,COMPOUND,-,54.0,120.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,3.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
131,104973.0,TFIX M 9562,SMIT FINISHING,O,COMPOUND,"Tên art. Có TIP : BRAZOS MANWAH, TIP,BONO TIP, VANILE TIP,CAPE TOWN TIP,DAKOTA TIP,ASPEN,EMO TIP,ROSSINI TT TIP,TSING,XANTUM",70.0,120.0,0.0,-,8280.0,443.0,140.0,207.0,225.0,0.7,62.3,4.3,62.3,0.0,0.0,,,140.0,14.0,8709.0,8583.0
132,104812.0,NOVA NT/L NF,UNICHEM,O,-,-,54.0,120.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,3.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
133,104824.0,NOVOLAC 750,RECALAC,O,COMPOUND,EMU DARK,70.0,1000.0,20000.0,2023-04-27::10000.0|||2022-05-10::10000.0,2000.0,1067.0,3344.0,5553.0,6408.0,653.122,0.9,4.3,6.9,0.0,0.0,,,3344.0,1008.0,2059.0,-277.0
134,105376.0,TOPCELL VOC FREE,Tanquimica BRazil,O,COMPOUND,EMUL: ASIAMA and MANWAH,76.0,1000.0,0.0,-,6000.0,1105.0,3347.0,621.0,119.0,537.5,2.1,4.5,2.1,8032.799999999999,8.0,,,3347.0,2002.0,5103.0,3758.0
135,105223.0,EXP AQ SYSTEM EF 91/8,GSC,O,COMPOUND,"EFFETTO water: BONO TT TIP,HP, BRAZOS,VINCI, MALLORCA,BENTON,ANGKOR,RAIDER,GABLES,ROSSINI TT TIP",70.0,120.0,4560.0,2023-04-17::4560.0,840.0,801.0,2404.0,2033.0,2032.0,226.882,0.7,4.3,2.6,4086.7999999999993,34.1,,,2404.0,748.0,893.0,-763.0
136,105170.0,AQ SYSTEM EF 91/8,,,-,-,0.0,,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
137,104758.0,BRITEX ORANGE,SAMIA,O,-,-,70.0,1.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
138,104800.0,OCRA CONTEX,SAMIA,O,PIGMENT,-,70.0,160.0,0.0,-,0.0,0.0,12.0,0.0,,0.0,0.0,4.8,0.0,57.599999999999994,0.4,,,12.0,9.0,-9.0,-12.0
139,105465.0,OPERA OCRA DL,GSC,O,PIGMENT,GSC project,70.0,150.0,13350.0,2023-04-17::3900.0|||2023-04-24::3750.0|||NaT::4500.0|||NaT::600.0|||NaT::600.0,150.0,427.0,3822.0,1590.0,1743.0,517.579,0.2,4.8,3.6,4586.399999999999,30.6,,,3822.0,1865.0,-1288.0,-3245.0
140,104747.0,ISOLAC  OCRA ,SAMIA,O,PIGMENT,"xài h?t không mua n?a, chuy?n qua mua ""SHADE CARAMEL""",70.0,10.0,120.0,2023-04-15::120.0,50.0,56.0,17.0,21.0,23.0,6.161,6.2,4.8,13.3,0.0,0.0,,,17.0,5.0,101.0,89.0
141,105596.0,SHADE CARAMEL/EJ,GSC,O,-,"pigment EFF nitro, KELA",70.0,10.0,0.0,-,0.0,5.0,0.0,0.0,,0.0,5.0,4.3,5.0,0.0,0.0,,,0.0,0.0,5.0,5.0
142,104929.0,RODA BASE RECO 8,TFL,O,COMPOUND,PRE,85.0,115.0,4830.0,2023-05-12::575.0|||2023-05-16::4255.0,10235.0,274.0,5299.0,4107.0,4345.0,706.45,2.0,4.8,2.9,10068.1,87.5,,,5299.0,1718.0,8791.0,5210.0
143,104963.0,RODA CARE NL,TFL,O,COMPOUND,"PRE  art: BOWIE,Ellington, TORONTO TAB,CAPITAL,OVAR,Maestro",85.0,115.0,0.0,-,6670.0,649.0,1405.0,1232.0,1187.0,45.0,5.2,4.8,5.2,0.0,0.0,,,1405.0,153.0,7166.0,5914.0
144,104728.0,PRIMEX UD 32,GSC ITALY,O,-,-,80.0,120.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
145,104761.0,BRITEX RED,SAMIA,O,COMPOUND,-,70.0,1.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
146,104624.0,RODA CRYL 137,TFL,O,COMPOUND,"RIM+EF HERCULES TT, AJAX TT /RIM+FISS toronto tab /EFF+FISS Bavaria,….",85.0,120.0,0.0,-,960.0,101.0,119.0,100.0,87.0,2.88,8.9,4.8,8.9,0.0,0.0,,,119.0,0.0,1061.0,942.0
147,104625.0,RODA FEEL S 930,TFL,O,COMPOUND,add on FISS nitro,85.0,22.0,0.0,-,638.0,48.0,111.0,78.0,71.0,23.34,6.2,4.8,6.2,0.0,0.0,,,111.0,9.0,677.0,575.0
148,104801.0,ROSSO CONTEX CO,SAMIA,O,PIGMENT,-,70.0,120.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
149,105466.0,OPERA ROSSO DL,GSC,O,PIGMENT,GSC pigment,70.0,120.0,0.0,-,1320.0,109.0,152.0,60.0,68.0,2.756,9.4,4.8,9.4,0.0,0.0,,,152.0,10.0,1419.0,1277.0
150,105042.0,SAMIANIL CB ROSSO RP,SAMIA,O,PIGMENT,"xài h?t không mua n?a, chuy?n qua xài ch?t có tên ??u là ""Sella …."" bên TFL",70.0,25.0,0.0,-,40.0,1.0,2.0,1.0,1.0,0.067,20.5,4.8,20.5,0.0,0.0,,,2.0,1.0,40.0,39.0
151,104750.0,ISOLAC  ROSSO ,SAMIA,O,PIGMENT,"xài h?t không mua n?a, chuy?n qua mua ""SHADE RED""",70.0,10.0,0.0,-,210.0,36.0,17.0,6.0,8.0,1.408,14.5,4.8,14.5,0.0,0.0,,,17.0,36.0,210.0,229.0
152,105597.0,SHADE RED/EJ,GSC,O,-,"pigment EFF nitro, KELA",70.0,10.0,0.0,-,0.0,4.0,0.0,0.0,,0.0,4.0,4.3,4.0,0.0,0.0,,,0.0,0.0,4.0,4.0
153,105018.0,SAMIANIL CB ROSSO VIVO RP,SAMIA,O,-,-,70.0,1.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
154,104673.0,SE W 11 CONC,FENICE,O,COMPOUND,"Millipunte BRAZOS, TORONTO TIP, Bycast Tip, Malta Tip",64.0,30.0,0.0,-,1400.0,40.0,30.0,4.0,,0.0,48.0,4.1,48.0,0.0,0.0,,,30.0,0.0,1440.0,1410.0
155,104703.0,SMITFIX G 9058,SMIT FINISHING,O,COMPOUND,Millipunte HAWAII TIP,70.0,120.0,0.0,-,120.0,0.0,10.0,11.0,2.0,0.0,12.0,4.3,12.0,0.0,0.0,,,10.0,0.0,120.0,110.0
156,104672.0,MP1,RIVERBANK,D,COMPOUND,pha màu và v? sinh,14.0,190.0,0.0,-,190.0,898.0,2672.0,3670.0,4498.0,1148.55,0.4,2.5,0.4,5611.2,29.5,,,2672.0,576.0,512.0,-1584.0
157,105161.0,PM1–CLEANING,SAMCHEM,D,-,-,14.0,190.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,2.5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
158,105094.0,ACETONE *,AN V?NH PHÁT,D,-,-,14.0,160.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,2.5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
159,105114.0,SODA CASTIC,Nam Bình,D,-,Maintenance,14.0,25.0,0.0,-,275.0,0.0,0.0,142.0,50.0,0.0,275.0,2.5,275.0,0.0,0.0,,,0.0,0.0,275.0,275.0
160,104642.0,TOLUENE,RIVERBANK,D,COMPOUND, Fiss Deco&lux,14.0,179.0,0.0,-,179.0,120.0,4.0,13.0,14.0,0.0,74.8,2.5,74.8,0.0,0.0,,,4.0,8.0,291.0,295.0
161,104691.0,TOUCHMILL C/WS,GSC ITALY,O,COMPOUND,"MILLING CAPITAL,mekong, express, Datanla,PUCCINI",80.0,1000.0,0.0,-,1200.0,66.0,191.0,111.0,92.0,23.55,6.6,4.7,6.6,0.0,0.0,,,191.0,7.0,1259.0,1075.0
162,104808.0,TURCHESE CONTEX T,SAMIA,O,PIGMENT,-,70.0,60.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
163,105470.0,OPERA TURCHESE,GSC,O,PIGMENT,NCC ?ã ??i tên thành (OXY FINE TURCHESE),70.0,120.0,0.0,-,480.0,134.0,130.0,88.0,89.0,12.86,4.7,4.8,4.7,12.999999999999954,0.1,,,130.0,55.0,559.0,484.0
164,105187.0,OXY FINE TURCHESE,GSC,O,-,GSC pigmnet,70.0,120.0,480.0,2023-04-17::240.0|||2023-04-17::240.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.3,480.0,0.0,0.0,,,0.0,0.0,0.0,0.0
165,104753.0,ISOLAC TURCHESE,SAMIA,O,PIGMENT,"xài h?t không mua n?a, chuy?n qua mua ""SHADE BLU""",70.0,10.0,0.0,-,180.0,78.0,22.0,21.0,26.0,2.831,11.7,4.8,11.7,0.0,0.0,,,22.0,8.0,250.0,236.0
166,105598.0,SHADE BLU/EJ,GSC,O,-,"pigment EFF nitro, KELA",70.0,10.0,0.0,-,0.0,6.0,0.0,0.0,,0.0,6.0,4.3,6.0,0.0,0.0,,,0.0,0.0,6.0,6.0
167,104765.0,BRITEX TURQUOISE,SAMIA,O,-,-,70.0,1.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
168,104913.0,LS 16-235,STAHL Singapore,O,-,-,23.0,170.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,2.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
169,105326.0,SU 16-235,STALH Singapore,O,COMPOUND,-,23.0,180.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,2.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
170,105165.0,LS-76-235,STALH Brazil,O,COMPOUND,-,23.0,170.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,2.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
171,105336.0,EX-SU-76-235,STALH Singapore,O,COMPOUND,"EFF, FISS nitro",25.0,180.0,0.0,-,1260.0,566.0,1381.0,1132.0,1239.0,375.95,1.3,2.8,1.3,2071.4999999999995,11.5,,,1381.0,652.0,1174.0,445.0
172,104771.0,CONTEX VERDE,SAMIA,O,PIGMENT,-,70.0,60.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
173,105463.0,OPERA VERDE,GSC,O,PIGMENT,GSC pigment,70.0,120.0,0.0,-,960.0,148.0,107.0,40.0,50.0,13.889,10.4,4.8,10.4,0.0,0.0,,,107.0,21.0,1087.0,1001.0
174,105188.0,OXY FINE VERDE,GSC,O,-,GSC project,70.0,120.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
175,104809.0,VIOLETTO CONTEX R,SAMIA,O,PIGMENT,-,70.0,60.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
176,105471.0,OPERA PORPORA,GSC,O,PIGMENT,GSC pigment,70.0,120.0,0.0,-,2040.0,160.0,53.0,37.0,32.0,8.326,41.5,4.8,41.5,0.0,0.0,,,53.0,13.0,2187.0,2147.0
177,105475.0,OXY FINE VIOLETTO,GSC,O,PIGMENT,GSC pigment,70.0,120.0,0.0,-,3360.0,109.0,73.0,37.0,43.0,19.331,47.5,4.8,47.5,0.0,0.0,,,73.0,61.0,3408.0,3396.0
178,105474.0,OXY CAR BORDEAUX HP,GSC,O,PIGMENT,GSC pigment,70.0,120.0,0.0,-,1440.0,107.0,46.0,20.0,11.0,0.808,33.6,4.8,33.6,0.0,0.0,,,46.0,2.0,1545.0,1501.0
179,104752.0,ISOLAC VIOLETTO,SAMIA,O,PIGMENT,"xài h?t không mua n?a, chuy?n qua mua ""SHADE VIOLET""",70.0,10.0,0.0,-,500.0,48.0,64.0,55.0,56.0,17.836,8.6,4.8,8.6,0.0,0.0,,,64.0,38.0,510.0,484.0
180,105599.0,SHADE VIOLET/EJ,GSC,O,-,"pigment EFF nitro, KELA",70.0,10.0,0.0,-,0.0,9.0,0.0,0.0,,0.0,9.0,4.3,9.0,0.0,0.0,,,0.0,0.0,9.0,9.0
181,104655.0,WT-13-351 (EX-64-170/3),STAHL,O,-,CLASSIC,0.0,120.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
182,104873.0,EX-WT-42-511,STAHL Singapore,O,COMPOUND,"FISS art CALIFORNIA, CADENZA",25.0,110.0,0.0,-,220.0,163.0,27.0,66.0,76.0,2.15,14.2,2.8,14.2,0.0,0.0,,,27.0,17.0,366.0,356.0
183,104923.0,TOP RT 10,GSC GROUP S.P.A,O,COMPOUND,NCC ?ã ??i tên thành (CRX RT CONC),70.0,10.0,0.0,-,0.0,84.0,78.0,68.0,84.0,6.491,1.1,4.3,1.1,249.59999999999997,25.0,,,78.0,28.0,56.0,6.0
184,105177.0,CRX RT CONC,GSC GROUP S.P.A,O,-,tên m?i c?a TOP RT 10,70.0,10.0,460.0,2023-04-15::180.0|||2023-04-22::110.0|||NaT::170.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.3,460.0,0.0,0.0,,,0.0,0.0,0.0,0.0
185,105411.0,XR-2514,STAHL,O,-,anti allergic to replaceTop RT-10 ,70.0,1.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
186,104767.0,CONTEX ZITRON,SAMIA,O,PIGMENT,-,70.0,60.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
187,105455.0,OXY CAR CITRON HP,GSC,O,PIGMENT,GSC pigment,70.0,150.0,0.0,-,1200.0,149.0,110.0,48.0,52.0,8.938,12.3,4.8,12.3,0.0,0.0,,,110.0,31.0,1318.0,1239.0
188,104819.0,CORAM T YELLOW,Orchid Chem,D,COMPOUND,Replacement for GIALLO R+L DHL 240Kg/month,14.0,10.0,0.0,-,0.0,0.0,8.0,0.0,,0.0,0.0,2.5,0.0,20.0,2.0,,,8.0,0.0,0.0,-8.0
189,85447.0,CA 3303,Orchid Chem,D,-,Replacement for CORAM T YELLOW ,14.0,25.0,0.0,-,0.0,0.0,0.0,0.0,,,0.0,2.5,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
190,105554.0,RODA LAC ON 3050-N3,TFL,O,COMPOUND,"FISS art SIENA, ARTIC,Maestro",85.0,20.0,0.0,-,600.0,46.0,2.0,11.0,12.0,1.57,323.0,4.8,323.0,0.0,0.0,,,2.0,0.0,646.0,644.0
191,104842.0,RODA CARE NC,,O,-,-,0.0,1.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
192,104854.0,RODA PUR K 312,TFL,O,COMPOUND,-,85.0,120.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
193,105550.0,RODA PUR K 312/F,TFL,O,COMPOUND,"SIENA, THUNDER, EF GABLES K TT,AGG KARAT K TT,EF OCALA K TT",85.0,120.0,0.0,-,720.0,53.0,12.0,183.0,201.0,4.4,64.4,4.8,64.4,0.0,0.0,,,12.0,0.0,773.0,761.0
194,104810.0,CONTEX ROSSO HTR-CO,SAMIA,O,PIGMENT,-,70.0,60.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,1.0,-1.0,0.0
195,105476.0,OPERA VINACCIA,GSC,O,PIGMENT,GSC pigment,70.0,120.0,0.0,-,600.0,158.0,179.0,84.0,103.0,16.597,4.2,4.8,4.2,107.39999999999993,0.9,,,179.0,47.0,711.0,579.0
196,104858.0,ISO PROPYLIC ALCOHOL,RIVERBANK,D,COMPOUND,"DYECOAT-BUENA, Fleshside",14.0,160.0,0.0,-,480.0,149.0,75.0,188.0,293.0,16.0,8.4,2.5,8.4,0.0,0.0,,,75.0,119.0,510.0,554.0
197,104983.0,RECAPUR FIX TVN3,,O,-,-,0.0,1.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
198,100413.0,MELIO FOAM AX-03,STAHL Singapore,O,COMPOUND,add on FONDO FOAM,25.0,50.0,450.0,2023-04-09::150.0|||2023-04-02::150.0|||2023-04-02::150.0,300.0,5.0,273.0,113.0,129.0,19.225,1.1,2.8,2.8,0.0,0.0,,,273.0,89.0,216.0,32.0
199,104877.0,CRX S 75 / NT,GSC ITALY,O,COMPOUND,cross linker,80.0,10.0,300.0,2023-04-15::300.0,680.0,297.0,353.0,332.0,342.0,73.968,2.8,4.7,3.6,388.3,38.8,,,353.0,129.0,848.0,624.0
200,105256.0,XR-5525,STAHL Singapore,O,-,-,70.0,5.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
201,105659.0,EX-XR-55-250 ,STAHL Singapore,O,COMPOUND,cross linker,70.0,5.0,0.0,-,40.0,17.0,9.0,5.0,3.0,0.7,6.3,4.3,6.3,0.0,0.0,,,9.0,1.0,56.0,48.0
202,104662.0,ANTISCHIUMA ANZ 130,MAGNABOSCO,O,-,-,70.0,1000.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
203,104390.0,SUPRONIL HK BLACK AS,STAHL Germany,O,COMPOUND,(Daniele)we can replace  with the new ones,80.0,30.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
204,105045.0,SAMIANIL CB NERO RP,SAMIA,O,PIGMENT,This chemical will be applied on leather flesh side to use color that is in stock for long time (green,70.0,1.0,0.0,-,320.0,27.0,7.0,8.0,12.0,3.145,49.6,4.8,49.6,0.0,0.0,,,7.0,0.0,347.0,340.0
205,105124.0,SUPRONIL BLACK LD-5915,STAHL Germany,O,-,-,80.0,1.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
206,104962.0,RODA LEVELLER B-LM,TFL,O,COMPOUND,add on FISS water,85.0,120.0,0.0,-,720.0,23.0,91.0,95.0,107.0,15.734,8.2,4.8,8.2,0.0,0.0,,,91.0,64.0,679.0,652.0
207,104902.0,SAMIACEL MACCHIA 3338,SAMIA,O,COMPOUND,-,70.0,50.0,0.0,-,0.0,0.0,279.0,0.0,,0.0,0.0,4.3,0.0,1199.7,24.0,,,279.0,192.0,-192.0,-279.0
208,105534.0,SAMIACEL MACCHIA 3338 ET,SAMIA,O,-,KELA,70.0,50.0,500.0,NaT::500.0,200.0,143.0,0.0,230.0,261.0,71.094,343.0,4.3,843.0,0.0,0.0,,,0.0,0.0,343.0,343.0
209,104882.0,SMITFIX RL 9492,SMIT FINISHING,O,-,MALDONADO  LUX,85.0,120.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,4.8,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
210,104497.0,RODA WAX KCF 638,-,O,COMPOUND,-,0.0,1.0,0.0,-,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
211,104946.0,RODA KCF 684,TFL LEDERTECHNIK GMBH,O,COMPOUND,"KARMA/TUNDRA, THUNDER",85.0,120.0,0.0,-,0.0,217.0,0.0,0.0,,0.0,217.0,4.8,217.0,0.0,0.0,,,0.0,0.0,217.0,217.0
